17957	4524	1308182400
17958	10314	1386547200
17958	8534	1366761600
17958	7366	1366761600
17958	3603	1365033600
17959	2218	1383782400
17959	7138	1365984000
17959	8654	1365552000
17959	2915	1362960000
17959	9634	1362960000
17959	2894	1362960000
17959	2070	1332201600
17960	12080	1405555200
17960	11909	1404864000
17960	12079	1404432000
17960	11658	1403654400
17960	12050	1403568000
17960	12022	1403308800
17960	12065	1402617600
17960	12059	1402358400
17960	12058	1401753600
17960	12057	1401408000
17960	11228	1400889600
17960	11869	1400803200
17960	12054	1400716800
17960	11305	1400544000
17961	1862	1363305600
17961	745	1357776000
17961	553	1357689600
17961	1935	1357689600
17961	9713	1357257600
17961	4042	1352678400
17961	3276	1339027200
17961	209	1335744000
17961	3113	1335744000
17961	6853	1332288000
17961	3476	1272585600
17962	9083	1373155200
17962	3714	1361404800
17962	9885	1357171200
17962	9458	1339977600
17962	7447	1322870400
17963	10854	1405296000
17963	11438	1405296000
17963	10855	1405296000
17963	11478	1405296000
17964	3580	1388188800
17964	9716	1385164800
17964	9603	1385164800
17964	6	1385164800
17964	85	1376352000
17964	7033	1371427200
17964	5196	1371427200
17964	3275	1371427200
17964	8249	1371427200
17964	9081	1371427200
17964	5963	1371427200
17965	1271	1392681600
17965	10439	1392681600
17965	8371	1392681600
17965	7145	1392681600
17965	10785	1392681600
17965	1264	1382659200
17965	8264	1382659200
17966	9673	1397088000
17966	2071	1397088000
17966	9832	1397088000
17966	10922	1397088000
17966	8969	1397088000
17967	11807	1403136000
17967	11912	1397174400
17967	11664	1394409600
17967	11352	1378512000
17967	9996	1377302400
17967	10669	1371772800
17967	10689	1366243200
17967	10528	1365120000
17967	2662	1362009600
17967	2112	1359072000
17967	9258	1349654400
17967	9586	1337817600
17968	10274	1396483200
17968	7478	1393632000
17968	6489	1393632000
17968	8508	1393200000
17968	3941	1393200000
17968	8071	1350604800
17969	2576	1400198400
17969	5703	1386720000
17969	9303	1386720000
17969	6620	1386720000
17969	3131	1386633600
17969	2482	1386633600
17969	9370	1386633600
17969	4987	1384300800
17969	6679	1361750400
17970	5098	1387411200
17970	5523	1379894400
17970	4904	1379894400
17970	5763	1378944000
17970	3734	1378944000
17970	2574	1378944000
17970	8027	1374624000
17970	8569	1374624000
17970	6364	1373328000
17970	3924	1373328000
17970	2319	1373328000
17971	10951	1367539200
17971	9165	1367539200
17971	7013	1367193600
17971	4890	1335830400
17971	7419	1335830400
17972	8824	1389657600
17972	10199	1387065600
17972	9926	1381449600
17972	10156	1381449600
17972	10927	1381449600
17972	6969	1378512000
17972	8651	1378512000
17972	11059	1375747200
17972	10360	1375747200
17973	10043	1355702400
17973	1705	1343606400
17973	7919	1326240000
17974	4581	1382572800
17974	3014	1382572800
17974	1947	1382572800
17974	2403	1381968000
17974	383	1356480000
17975	7532	1362268800
17975	10148	1362268800
17975	7872	1362268800
17975	8969	1357948800
17975	8824	1357084800
17976	12004	1403654400
17976	11984	1403222400
17976	11729	1397347200
17976	11236	1397347200
17976	11275	1394323200
17976	11054	1386979200
17976	5781	1386288000
17976	10878	1385769600
17976	5809	1382918400
17976	10007	1380067200
17976	11352	1377043200
17976	8646	1366416000
17976	3550	1366416000
17976	1905	1366416000
17976	10815	1365724800
17976	9591	1339545600
17976	7668	1313625600
17976	6434	1297900800
17976	2068	1246752000
17976	4679	1246752000
17976	4678	1243468800
17976	4149	1242777600
17976	4271	1236988800
17976	4153	1232236800
17976	1262	1229212800
17976	3556	1219795200
17977	215	1376611200
17977	5066	1369094400
17977	362	1368230400
17977	10538	1365292800
17977	10701	1360022400
17977	7549	1357257600
17977	9585	1352678400
17977	9594	1342915200
17977	2976	1325030400
17977	7668	1316736000
17977	216	1309910400
17977	7075	1304035200
17977	861	1294444800
17977	5511	1269388800
17977	5294	1267315200
17977	1902	1255305600
17977	3644	1185494400
17978	12021	1397952000
17978	12019	1397952000
17978	12017	1396828800
17978	12018	1396828800
17978	11262	1393718400
17978	9817	1393718400
17978	1915	1351728000
17979	10469	1363996800
17979	818	1361059200
17979	3731	1361059200
17979	4908	1361059200
17980	5833	1384041600
17980	2027	1356825600
17980	9166	1356825600
17980	3595	1335139200
17980	5601	1317859200
17981	11664	1391126400
17981	11803	1391126400
17981	10599	1382486400
17981	4485	1367884800
17981	10571	1362700800
17981	8005	1328745600
17981	3336	1218153600
17982	3443	1390867200
17982	11144	1390262400
17982	1090	1390262400
17982	2322	1380153600
17982	8103	1375315200
17983	2684	1403654400
17983	8971	1403481600
17983	4442	1403481600
17983	3861	1403481600
17983	1502	1403481600
17983	2248	1403481600
17983	7939	1403481600
17984	8440	1391472000
17984	731	1391385600
17984	3190	1358208000
17984	8108	1357171200
17984	8992	1357171200
17984	5501	1353715200
17984	4037	1353715200
17985	2084	1394668800
17985	2241	1394668800
17985	9060	1394668800
17985	7087	1394668800
17986	11791	1405209600
17986	12025	1405209600
17986	12020	1402876800
17986	11939	1400544000
17987	11970	1402444800
17987	135	1402358400
17987	227	1396742400
17987	5807	1396742400
17987	536	1391817600
17987	4324	1366502400
17988	9498	1404086400
17988	6442	1402617600
17988	6355	1402617600
17988	1190	1402617600
17988	4368	1402617600
17988	972	1395878400
17988	10256	1395878400
17988	11891	1395792000
17988	11407	1395792000
17989	11980	1405123200
17989	12080	1404518400
17989	12065	1401753600
17989	12057	1400889600
17989	11972	1400112000
17990	522	1399334400
17990	2374	1395532800
17990	6096	1395360000
17990	6981	1391817600
17990	11439	1391817600
17991	1003	1340582400
17991	4711	1340582400
17991	6433	1337385600
17991	1199	1334966400
17991	7851	1327363200
17992	6289	1389052800
17992	916	1381968000
17992	10609	1381968000
17993	2054	1394323200
17993	4757	1387238400
17993	7468	1387238400
17993	4528	1375228800
17993	4527	1374105600
17994	2811	1301011200
17994	38	1296259200
17994	130	1296259200
17994	1807	1266969600
17995	794	1379548800
17995	1010	1379462400
17995	605	1379462400
17996	4745	1387843200
17996	9464	1372982400
17996	4847	1369612800
17996	6854	1337644800
17996	7988	1320969600
17996	4186	1300147200
17996	218	1282348800
17997	3739	1251417600
17997	4049	1251417600
17997	688	1251417600
17997	1457	1251417600
17997	2803	1251417600
17998	2796	1402358400
17998	9904	1402358400
17998	3576	1402358400
17998	2904	1402358400
17998	233	1394582400
17998	1249	1394582400
17998	553	1394582400
17999	3313	1403481600
17999	11210	1396137600
17999	461	1382745600
17999	1555	1374883200
17999	491	1374883200
17999	6589	1374883200
17999	10366	1374883200
17999	720	1370390400
18000	12016	1402185600
18000	12034	1400803200
18000	11710	1399248000
18000	2807	1398556800
18000	11853	1397952000
18000	11850	1397001600
18000	11565	1393977600
18000	267	1393200000
18000	6679	1388880000
18000	10905	1383782400
18000	5852	1376870400
18000	10373	1373155200
18000	6389	1372550400
18000	10897	1366934400
18000	3120	1366848000
18000	10813	1365379200
18000	10704	1365120000
18000	10695	1365033600
18000	10697	1365033600
18000	10572	1364774400
18000	10730	1364428800
18000	3387	1363478400
18000	2619	1360540800
18000	2618	1359936000
18000	9250	1359849600
18000	10116	1359504000
18000	9253	1359331200
18000	9251	1359158400
18000	10303	1357516800
18000	10320	1353888000
18000	9903	1353715200
18000	4854	1335830400
18000	5042	1329350400
18000	9004	1327622400
18000	6260	1323388800
18000	2149	1319587200
18000	4148	1240531200
18000	2946	1236988800
18000	1009	1229126400
18000	613	1208217600
18001	10442	1396656000
18001	11384	1389225600
18001	6650	1370736000
18001	10991	1370736000
18001	5091	1370563200
18001	10753	1365897600
18001	8808	1364688000
18001	10318	1354492800
18001	10320	1354492800
18001	9590	1343433600
18001	9591	1343174400
18001	9585	1343174400
18001	9582	1343174400
18001	9595	1337904000
18001	9266	1337817600
18001	379	1291680000
18001	2306	1277769600
18001	464	1252022400
18002	11883	1399420800
18002	11882	1399420800
18002	10689	1398211200
18002	11051	1372636800
18002	1135	1365206400
18002	10753	1364515200
18002	9339	1330905600
18002	8390	1326240000
18002	8559	1324512000
18002	7842	1311724800
18002	5465	1309132800
18002	331	1293494400
18003	10559	1362528000
18003	10812	1361404800
18003	3712	1361404800
18003	9089	1359936000
18003	8558	1358553600
18003	2616	1350259200
18003	9592	1344124800
18003	8727	1343520000
18003	7675	1313625600
18004	2035	1377216000
18004	4952	1370649600
18004	124	1370649600
18004	11243	1370649600
18004	6841	1370649600
18004	6552	1370649600
18005	8985	1379894400
18005	10163	1376352000
18005	7532	1376352000
18005	9291	1376352000
18005	8136	1376352000
18005	10100	1376352000
18006	8721	1404086400
18006	3563	1404086400
18006	8968	1404086400
18006	2713	1404086400
18006	1529	1404086400
18006	10045	1404086400
18006	4387	1404086400
18006	3133	1404086400
18007	5150	1377561600
18007	181	1371427200
18007	9104	1371427200
18007	8463	1369008000
18008	10151	1382745600
18008	2184	1360972800
18008	1243	1189555200
18009	137	1338854400
18009	5317	1312588800
18009	3306	1267574400
18009	2036	1186099200
18009	418	1183161600
18010	4526	1396915200
18010	6974	1396828800
18010	10036	1391040000
18010	5528	1390348800
18010	2442	1390348800
18010	2865	1390176000
18010	8981	1390176000
18010	7000	1389398400
18010	9996	1383264000
18010	6993	1383264000
18010	6763	1383264000
18010	2109	1383264000
18010	3234	1383264000
18010	7806	1382400000
18010	414	1380067200
18010	5249	1366070400
18010	5532	1365552000
18010	230	1361232000
18010	4335	1360108800
18010	7857	1353974400
18010	6121	1346716800
18011	6801	1341878400
18011	4126	1341878400
18011	5350	1341878400
18012	11718	1405641600
18012	3001	1363564800
18012	209	1363132800
18012	4469	1360800000
18012	10162	1360713600
18013	1783	1404432000
18013	3868	1404432000
18013	2320	1393545600
18014	7207	1388448000
18014	1213	1387756800
18014	10079	1387756800
18014	7821	1328659200
18015	10424	1370476800
18015	8245	1344470400
18015	6241	1318291200
18015	7409	1318291200
18016	8243	1368316800
18016	3594	1368316800
18016	7517	1368316800
18016	1535	1368316800
18016	10273	1368316800
18017	921	1395360000
18017	3902	1357344000
18017	4435	1341964800
18017	6795	1326499200
18018	4037	1343606400
18018	2755	1336435200
18018	482	1282262400
18018	3353	1282176000
18018	3459	1279324800
18018	3352	1279324800
18019	10541	1388448000
18019	7656	1386720000
18019	1273	1383609600
18019	4779	1375833600
18019	3116	1363996800
18020	11928	1402358400
18020	12011	1402272000
18020	7580	1402099200
18020	11463	1396224000
18020	11667	1395187200
18021	8968	1358985600
18021	3426	1357516800
18021	10516	1357257600
18021	8418	1357171200
18021	9652	1357084800
18022	5845	1386028800
18022	2758	1364515200
18022	1835	1312588800
18022	2077	1294099200
18022	3208	1214956800
18023	3326	1395014400
18023	2110	1361232000
18023	6971	1361232000
18023	266	1361232000
18023	2949	1351209600
18023	6246	1315872000
18023	6711	1315872000
18024	3539	1379462400
18024	4597	1377907200
18024	783	1377302400
18024	4579	1377129600
18024	3863	1377043200
18025	8103	1392076800
18025	9123	1376524800
18025	11116	1376524800
18025	9127	1376524800
18025	9078	1376524800
18025	3979	1376524800
18025	7547	1376524800
18025	9369	1376524800
18025	2270	1376524800
18025	7437	1376179200
18025	4468	1372723200
18025	7425	1372723200
18025	8821	1372723200
18025	10958	1371427200
18025	7964	1368230400
18025	8190	1367452800
18026	395	1398988800
18026	5154	1323820800
18026	4349	1319068800
18027	10379	1401667200
18027	11536	1400716800
18027	11664	1393804800
18027	11732	1390435200
18027	11373	1377907200
18027	10374	1370995200
18027	9288	1364428800
18027	10984	1364428800
18027	9087	1362700800
18027	3714	1361491200
18027	10808	1361491200
18027	10538	1361491200
18027	10704	1361491200
18027	917	1357516800
18027	8676	1357516800
18027	10702	1357516800
18027	9885	1351987200
18027	8730	1339977600
18027	7294	1322438400
18027	7447	1317772800
18028	6192	1373500800
18028	6453	1373500800
18028	7475	1360281600
18028	8703	1360281600
18028	9219	1360281600
18029	9272	1356566400
18029	4876	1355702400
18029	9395	1355702400
18029	9393	1355702400
18029	9394	1347321600
18029	8551	1344297600
18029	8552	1344297600
18030	10492	1397779200
18030	849	1396656000
18030	10024	1396656000
18030	897	1396656000
18030	10354	1371427200
18030	8252	1360454400
18030	8254	1360454400
18030	3836	1360454400
18030	6331	1359590400
18030	127	1359504000
18030	8643	1358812800
18030	6397	1357603200
18030	7805	1357603200
18030	9365	1357430400
18030	2909	1357430400
18030	4797	1357257600
18030	2693	1356566400
18030	4737	1356566400
18030	5053	1356480000
18030	13	1353456000
18030	6805	1353456000
18030	8332	1353456000
18030	8607	1352332800
18030	1350	1350777600
18030	2326	1350777600
18030	7122	1350691200
18030	7661	1350518400
18030	7117	1350518400
18030	6108	1350518400
18030	9800	1350518400
18030	8375	1347840000
18031	1279	1403049600
18031	2889	1390089600
18031	7710	1385337600
18031	7896	1373500800
18031	6777	1373500800
18031	2753	1367798400
18032	10599	1383955200
18032	10538	1365465600
18032	10570	1365120000
18032	10697	1363564800
18032	10698	1363564800
18032	9253	1359763200
18032	2618	1359676800
18032	4439	1359676800
18032	2617	1359676800
18032	2619	1359676800
18032	10402	1354924800
18032	8727	1344816000
18032	6727	1300320000
18032	692	1282953600
18032	3336	1219190400
18033	11535	1402876800
18033	11672	1399334400
18033	11653	1397433600
18033	11782	1391040000
18033	11783	1390435200
18033	10844	1364947200
18033	10670	1359072000
18033	8644	1347840000
18034	7994	1334534400
18034	1896	1334534400
18034	7735	1334534400
18034	770	1317945600
18034	6045	1317945600
18035	7714	1385424000
18035	3566	1384473600
18035	6701	1363478400
18035	6379	1363478400
18035	6700	1363305600
18036	3791	1403913600
18036	2815	1403913600
18036	356	1403740800
18036	6555	1380240000
18036	2066	1372032000
18036	902	1370649600
18037	5523	1394409600
18037	10814	1394409600
18037	5712	1394409600
18037	10473	1394409600
18038	10946	1405123200
18038	11245	1405123200
18038	9122	1400716800
18038	1198	1400112000
18038	10309	1400112000
18039	6562	1384732800
18039	8043	1379980800
18039	9622	1379030400
18039	8801	1378252800
18039	9369	1377475200
18039	10148	1377043200
18039	7849	1376438400
18039	3426	1375833600
18039	8136	1375315200
18039	10163	1374883200
18039	10100	1374883200
18039	8824	1374624000
18039	8180	1365033600
18040	3896	1330992000
18040	2326	1330905600
18040	3272	1330905600
18041	2026	1365811200
18041	9600	1362182400
18041	3511	1362182400
18041	5148	1325030400
18042	2746	1372636800
18042	5053	1372636800
18042	3338	1372636800
18042	6435	1372636800
18043	11801	1392681600
18043	10721	1383609600
18043	10704	1364860800
18043	10564	1358380800
18043	9266	1334707200
18043	6116	1276041600
